S.no.	ID	Name	Email-id	Mobile no.	Address	City	State	Sector	Website
2795	BR/2017/0120074	SARISAB PAHI GRAMIN MAHILA VIKAS SAMITI	azaharalam19@gmail.com	9534888207	VILL-SARISAB(DARJI TOLA)POST-SARISAB PAHI,BLOCK P.S-PANDOUL,DIST-MADHUBANIU,PIN-847424,STATE-BIHAR	MADHUBANI	BIHAR, 	Art & Culture,Children,Drinking Water,Education & Literacy,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Housing,Human Rights,Labour & Employment,Micro Finance (SHGs),Nutrition,Panchayati Raj,	
2796	BR/2017/0164649	SAROJ SILAI KATAI BUNAI KADHAI EVOM SHILPI PRASHIKSHAN SANSTHAN	sskb121@gmail.com	9905802288	Vill.- Makhnaha, P.O.- Bhandari, Via.- Belsand, Distt.- Sitamarhi, Pin-843316 (Bihar)	SITAMARHI	BIHAR, 	Art & Culture,Children,Dalit Upliftment,Education & Literacy,Health & Family Welfare,	
2797	BR/2019/0244518	Saroj Silai Katai Kadhai Sansthan, Madhaul, Runni Saidpur, Sitamarhi	Parmanandkumarjha@gmail.com	8083122474	Ward no-11, Vill- Madhaul, P.o- Manpur Ratnawali, P.s- Runni Saidpur, Dist-sitamarhi	sitamarhi 	BIHAR, 	Women's Development & Empowerment,	
2798	BR/2017/0158450	SARSWATI PUSTAKALAY AWAM JAN KALYAN VIKAS SANSTHAN	spjkvs@gmail.com	9835239998	VILL P.O.-KHAIRAH, PRAKHAND-NAGRA (SARAN)	SARAN			
2799	BR/2014/0084141	SARTHAK	kumar-ritesh@hotmail.com	9650682588	H.O. Sarthak , Adarssh Nagar Colony , Madhubani Bihar PIN- 847211Branch office: 19, Devaki complex, chabhaccha Chowk, Madhubani-847211, Bihar	madhubani	BIHAR, 	Agriculture,Art & Culture,Dalit Upliftment,Drinking Water,Education & Literacy,Environment & Forests,Human Rights,Labour & Employment,Rural Development & Poverty Alleviation,Urban Development & Poverty Alleviation,	
2800	BR/2020/0250564	SARTHAK FOUNDATION	arvindsafety.p@gmail.com	8210367443	SarthakFoundation c/oTaranand Mishra, Shivpuri, APS Road, (ward no. 09), P.OP.SAraria, Pin854311, Bihar	ARARIA	BIHAR, 	Agriculture,Environment & Forests,Panchayati Raj,Rural Development & Poverty Alleviation,Water Resources,Agriculture,Animal Husbandry, Dairying  &  Fisheries,Environment & Forests,Food Processing,Labour & Employment,Micro Small & Medium Enterprises,Nutrition,Panchayati Raj,Rural Development & Poverty Alleviation,	
2801	BR/2016/0097861	Sarthak The Helping Hand	sarthak.thh@gmail.com	9431003371	S. M. Raza Street, Noon Ka Chauraha, P.O. - Jhauganj, P.S. - Khajekalan, Patna City.	Patna	BIHAR, 	Children,Civic Issues,Education & Literacy,Environment & Forests,Health & Family Welfare,Human Rights,Women's Development & Empowerment,Agriculture,Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Biotechnology,Dalit Upliftment,Differently Abled,Disaster Management,Drinking Water,Aged/Elderly,Food Processing,HIV/AIDS,Housing,Information & Communication Technology,Labour & Employment,Land Resources,Legal Awareness & Aid,Micro Finance (SHGs),Micro Small & Medium Enterprises,Minority Issues,New & Renewable Energy,Nutrition,Panchayati Raj,Prisoner's Issues,Right to Information & Advocacy,Rural Development & Poverty Alleviation,Science & Technology,Scientific & Industrial Research,Sports,Tourism,Tribal Affairs,Urban Development & Poverty Alleviation,Vocational Training,Water Resources,Youth Affairs,Any Other,	http://www.sarthakthehelpinghand.org
2802	BR/2017/0171314	SARTHI	tarkeshwar.sarthi@gmail.com	9304377253	Road No,- 17, Rajiv Nagar, PO- Keshri Nagar, Patna	Patna	BIHAR, 	Children,Education & Literacy,Legal Awareness & Aid,Nutrition,Differently Abled,Environment & Forests,Health & Family Welfare,Human Rights,Panchayati Raj,Vocational Training,Women's Development & Empowerment,Youth Affairs,	
2803	BR/2017/0150767	SARV GRAMIN VIKASH PARIYOJNA	SGVPARIYOJANA@GMAIL.COM	9934296135	AT POST-POKHRAIRA SILAUT,VIA-BIRAULI (RI), DISTT-SAMASTIPUR,STATE-BIHAR-848101	SAMASTIPUR	BIHAR, 	Panchayati Raj,Agriculture,Art & Culture,Children,Education & Literacy,Environment & Forests,Health & Family Welfare,Human Rights,Information & Communication Technology,Minority Issues,Right to Information & Advocacy,Rural Development & Poverty Alleviation,Science & Technology,Vocational Training,Women's Development & Empowerment,Youth Affairs,Any Other,Animal Husbandry, Dairying  &  Fisheries,Biotechnology,Civic Issues,Dalit Upliftment,Differently Abled,Disaster Management,Drinking Water,Aged/Elderly,Food Processing,HIV/AIDS,Housing,Labour & Employment,Land Resources,Legal Awareness & Aid,Micro Finance (SHGs),Micro Small & Medium Enterprises,New & Renewable Energy,Nutrition,Sports,Water Resources,	https://sgvpariyojna.com
2804	BR/2017/0166599	SARV JAN KALYAN SEVA SAMITI	sjkssngo@gmail.com	9507394757	MOH V.I.P COLONY, WARD NO-02, POST- DALSINGHSARAI, DISTRICT - SAMASTIPUR, PIN-848114 BIHAR	SAMASTIPUR	BIHAR, 	Health & Family Welfare,Environment & Forests,Rural Development & Poverty Alleviation,Sports,Vocational Training,Women's Development & Empowerment,	
2805	BR/2018/0184400	SARV KALYAN SANSTHAN FATUHA	sarvkalyansansthan@yahoo.com	9122189002	MOH.-GOVINDPUR,P..O P.S.-FATUHA,DISTT.-PATNA (BIHAR).-803201	PATNA	BIHAR, 	Art & Culture,Children,Dalit Upliftment,Disaster Management,Drinking Water,Education & Literacy,Aged/Elderly,Environment & Forests,HIV/AIDS,Information & Communication Technology,Labour & Employment,Legal Awareness & Aid,Minority Issues,Panchayati Raj,Right to Information & Advocacy,Rural Development & Poverty Alleviation,Urban Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,Youth Affairs,	
2806	BR/2011/0040742	SARV SEWA NIKETAN	ss.niketan@gmail.com	7503705714	KAJRA, VILL-VASUDEVPUR, PO-KAJRA, DISTT. - LAKHISARAI,811309	LAKHISARAI	UTTAR PRADESH, 	Animal Husbandry, Dairying  &  Fisheries,Aged/Elderly,Agriculture,Art & Culture,Biotechnology,Children,Civic Issues,Differently Abled,Disaster Management,Dalit Upliftment,Drinking Water,Education & Literacy,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Housing,Human Rights,Information & Communication Technology,Legal Awareness & Aid,Labour & Employment,Land Resources,Micro Finance (SHGs),Minority Issues,Micro Small & Medium Enterprises,	http://sarvsevaniketan.com/
2807	BR/2019/0241495	SARV VIDYA SAHYOG SOCIETY	sarvvidyasahyog@gmail.com	8709049183	MOH-KALYANPUR,PO- PS-JAMUI,DISTT-JAMUI,BIHAR,811307	JAMUI	BIHAR, 	Agriculture,Art & Culture,Civic Issues,Disaster Management,Education & Literacy,Environment & Forests,Health & Family Welfare,Information & Communication Technology,New & Renewable Energy,Panchayati Raj,Vocational Training,Women's Development & Empowerment,	
2808	BR/2019/0239666	SARVAJANIK EDUCATION AND WELFARE SOCIETY	secy.sews@gmail.com	9687282394	At-Guguldih,Post-Guguldih,PS-Barhat, District-Jamui,State- Bihar-811305	JAMUI	BIHAR, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Children,Drinking Water,Education & Literacy,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Human Rights,Information & Communication Technology,Labour & Employment,Legal Awareness & Aid,Minority Issues,New & Renewable Energy,Panchayati Raj,Rural Development & Poverty Alleviation,Sports,Tourism,Tribal Affairs,Vocational Training,Women's Development & Empowerment,Youth Affairs,	http://www.sews.org.in
2809	BR/2017/0163088	SARVANGIN MAHILA EVAM BAL VIKAS SAMITI	ashokkumarkarna70@gmail.com	7903450818	H/O- VISHWANATH GUPTA ,NEAR NEW BHARAT TRANSPORT , GT ROAD , GANDHI NAGARPO- DEHRI ON SON ,DISST.- ROHTAS , BIHAR] PIN NO-821307	DEHRI ON SON	BIHAR, 	Vocational Training,Agriculture,Art & Culture,Education & Literacy,Health & Family Welfare,Women's Development & Empowerment,	
2810	BR/2016/0101484	sarvangin samajik vikas sewa samiti	rajeev.jha366@gmail.com	9431004916	Road no 1-D, brindaban colony, near walmi, phulwari sarif, patna	patna		Animal Husbandry, Dairying  &  Fisheries,Aged/Elderly,Agriculture,Art & Culture,Biotechnology,Children,Civic Issues,Differently Abled,Disaster Management,Dalit Upliftment,Drinking Water,Education & Literacy,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Housing,Human Rights,Information & Communication Technology,Legal Awareness & Aid,Labour & Employment,Land Resources,Micro Finance (SHGs),Minority Issues,Micro Small & Medium Enterprises,	
2811	BR/2017/0164409	SARVANGIN VIKAS SAMITI	sarvanginvikas@gmail.com	9334348204	301 Bhagwati Vaishno app. Anandpuri, near-panchmukhi hanuman mandir, west boring canal road patna	PATNA	BIHAR, JHARKHAND, 	Any Other,Agriculture,Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Biotechnology,Children,Civic Issues,Dalit Upliftment,Disaster Management,Education & Literacy,Aged/Elderly,Environment & Forests,Health & Family Welfare,Human Rights,Labour & Employment,Minority Issues,Rural Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,Youth Affairs,	http://sarvanginvikas.org.in/
2812	BR/2018/0216430	SARVANGIN VIKASH SANSTHAN	sarwanginngo@gmail.com	7295949009	NEW COLONY, CHHOTO DELHA, TEKARI ROAD, GAYA	GAYA	BIHAR, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Biotechnology,Children,Civic Issues,Dalit Upliftment,Disaster Management,Drinking Water,Education & Literacy,Aged/Elderly,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Human Rights,Information & Communication Technology,Labour & Employment,Land Resources,Legal Awareness & Aid,Micro Finance (SHGs),Micro Small & Medium Enterprises,Minority Issues,New & Renewable Energy,Panchayati Raj,Prisoner's Issues,Right to Information & Advocacy,Rural Development & Poverty Alleviation,Science & Technology,Sports,Tribal Affairs,Urban Development & Poverty Alleviation,Vocational Training,Water Resources,	
2813	BR/2020/0258116	SARVAVIDYA SAROJ FOUNDATION	INFO.SSFOUNDATIONBIHAR@GMAIL.COM	9334382977	SARITA SADAN, YADUVANSHI NAGAR, PO PS-DIGHA, BEHIND PROFESSOR COLONY, ASHIYANA ROAD, PATNA 800011	PATNA			
2814	BR/2019/0233590	SARVBHOMIK VIKASH EVAM SUDHAR SANSTHAN	sarvsansthan2011@gmail.com	9430960667	HEAD OFFICE: BADSHAH PRASAD AZAD LODGE. YOGIYA TOLI, YARPUR, DIST.-PATNA-1 (BIHAR)BRANCH OFFICE: RAJIV NAGAR, ROAD NO.-6A, PATNA-24	PATNA			
2815	BR/2018/0201152	SARVE SHANTU NIRAMAYAH	ram227984@gmail.com	9928397682	VILL-CHOTI KELAWARI ,POST-MUNGER, DIST-MUNGER, PS-KOTWALI, PIN-811201 STATE BIHAR MOBILE NO-9928397682	MUNGER	BIHAR, 	Education & Literacy,	http://ngo
2816	BR/2019/0226702	SARVHARA SEWA SANSTHAN	sssbihar10@gmail.com	9431670833	JAGDEO NAGAR JAGDEO PATH GALI NO-2, PO ANIATH, PS NAWADA	ARA			
2817	BR/2018/0222274	SARVHITAM EDUCATIONAL AND SOCIAL WELFARE SOCIETY	sarvhitam.educational@gmail.com	9340294209	Chitragupta Nagar, Post-Koshi College Distt- Khagaria	Chitragupta Nagar	BIHAR, 	Agriculture,Children,Dalit Upliftment,Disaster Management,Drinking Water,Education & Literacy,Aged/Elderly,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Labour & Employment,Minority Issues,Rural Development & Poverty Alleviation,Urban Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,	
2818	BR/2020/0269714	Sarvjan Vikas Manch	22sudhirkumar@gmail.com	9110157713	VILL-RAMPUR KHURD, C N COLLEGE ROAD SAHEBGANJ, P.O-KURNOWL, P.S-SAHEBGANJ,BLOCK-SAHEBGANJ, DIST-MUZAFFARPUR, BIHAR	MUZAFFARPUR	BIHAR, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Children,Education & Literacy,Health & Family Welfare,Labour & Employment,Legal Awareness & Aid,Panchayati Raj,Vocational Training,Women's Development & Empowerment,Any Other,	
2819	BR/2018/0207463	SARVMANGALA SANSKRITIK MANCH	sarvmangla.sm@gmail.com	9471993627	C/o.- Mahesh Choudhary, Vrindawan Colony, Road No-1, E Phulwarisharif, Walmi, Patna	Patna			
2820	BR/2017/0166101	SARVO PRAYAS SANSTHAN	nirmala_in2002@yahoo.com	9430509449	WARD NO.-06, SHANKAR CHOWK	MADHUBANI	BIHAR, 	Children,Dalit Upliftment,Differently Abled,Disaster Management,Education & Literacy,Aged/Elderly,Environment & Forests,Health & Family Welfare,Human Rights,Nutrition,Right to Information & Advocacy,Sports,Vocational Training,Women's Development & Empowerment,Youth Affairs,Any Other,	
2821	BR/2020/0258481	SARVODAY ADHUNIK VIKASH  SANSTHAN	savssupaul@gmail.com	7061513042	SUKHDEO NAGAR, NEAR KIRASAN TEL DIPPO, LOHIA NAGAR, DISTRICT- SUPAUL	SUPAUL	BIHAR, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Biotechnology,Children,Civic Issues,Dalit Upliftment,Differently Abled,Disaster Management,Drinking Water,Education & Literacy,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Housing,Human Rights,Information & Communication Technology,Labour & Employment,Land Resources,Legal Awareness & Aid,Micro Finance (SHGs),Micro Small & Medium Enterprises,Minority Issues,New & Renewable Energy,Panchayati Raj,Right to Information & Advocacy,Rural Development & Poverty Alleviation,Science & Technology,Scientific & Industrial Research,Sports,Tourism,Tribal Affairs,Urban Development & Poverty Alleviation,Vocational Training,Water Resources,Women's Development & Empowerment,Youth Affairs,	
2822	BR/2017/0159561	SARVODAY FOUNDATION	sarvodayfoundation06@gmail.com	9835440264	PURANI GANDAK PUL ROAD, JAUAHRI BAZAR, P.O.- HAJIPUR, PS.- HAJIPUR, DISTRICT- VAISHALI	HAJIPUR	BIHAR, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Children,Civic Issues,Dalit Upliftment,Drinking Water,Education & Literacy,Environment & Forests,Food Processing,Health & Family Welfare,Housing,Information & Communication Technology,Legal Awareness & Aid,Micro Finance (SHGs),Rural Development & Poverty Alleviation,Urban Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,Youth Affairs,	
2823	BR/2018/0186120	sarvoday gramin vikas sanstha vaishali	sjiwaksh@gmail.com	7858889900	Aashray Near Guj Grah Chwok Ramlakhan Das Marg Sonpur Saran Bihar 841101	Saran	BIHAR, 	Animal Husbandry, Dairying  &  Fisheries,Labour & Employment,Micro Small & Medium Enterprises,Nutrition,Rural Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,Art & Culture,Education & Literacy,HIV/AIDS,Micro Finance (SHGs),Any Other,	
2824	BR/2017/0161607	SARVODAY SEWA SAMITI BUXAR	sarvoday.buxar@gmail.com	9308014108	Regd. Office:Moh. Sidhanath Ghat , Mathiya Road, Buxar P.O Distt. - Buxar (Bihar) Tel No- 06183-224026	BUXAR	BIHAR, 	Agriculture,Art & Culture,Children,Drinking Water,Education & Literacy,Health & Family Welfare,Information & Communication Technology,Nutrition,Panchayati Raj,Science & Technology,Tribal Affairs,Vocational Training,Women's Development & Empowerment,	
2825	BR/2019/0248094	SARVODAY VIKAS	sarvodayavikas.org@gmail.com	7564985984	MUH-HARNICHAK, NEAR GOVT MIDDLE SCHOOL, PO-ANISABAD, PATNA-800002	PATNA	BIHAR, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Children,Drinking Water,Education & Literacy,Aged/Elderly,Environment & Forests,Health & Family Welfare,HIV/AIDS,Micro Finance (SHGs),Minority Issues,Panchayati Raj,Rural Development & Poverty Alleviation,Urban Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,Youth Affairs,	
2826	BR/2018/0202201	SARVODAYA JAN VIKAS FOUNDATION	sarvodaya2014@gmail.com	9430490548	Vill- Bankerwan, P.O.- Parsauna, P.S.- Parsa, District- Saran (Bihar)	CHHAPRA	BIHAR, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Biotechnology,Children,Civic Issues,Dalit Upliftment,Disaster Management,Drinking Water,Education & Literacy,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Housing,Human Rights,Information & Communication Technology,Legal Awareness & Aid,Micro Finance (SHGs),Micro Small & Medium Enterprises,Minority Issues,Panchayati Raj,Right to Information & Advocacy,Rural Development & Poverty Alleviation,Science & Technology,Scientific & Industrial Research,Sports,Tribal Affairs,Urban Development & Poverty Alleviation,Vocational Training,Water Resources,Women's Development & Empowerment,Youth Affairs,	
2827	BR/2016/0104269	SARVODAYA PUSTAKALAYA SHIKSHAN EVAM VIKAS SANSTHA	childline.scnarkatia@gmail.com	9546627289	AT- GHOGHA MISHRA TOLA  PO-GHOGHA  PS-GOPALPUR  VIA-CHANPATIA	BETTIAH	, 	Children,Civic Issues,Differently Abled,Disaster Management,Dalit Upliftment,Education & Literacy,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Legal Awareness & Aid,Labour & Employment,Nutrition,Panchayati Raj,Sports,Vocational Training,Women's Development & Empowerment,Youth Affairs,	http://
2828	BR/2018/0184130	sarvodaya seva sadan a vision	kumarkandarp@gmail.com	9631322944	Vill – Pank, P.O- Keonti,Dist- Sheikhpura BIHAR, Pin- 811101	BARBIGHA	BIHAR, 	Children,Drinking Water,Education & Literacy,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Nutrition,Urban Development & Poverty Alleviation,Women's Development & Empowerment,Civic Issues,Differently Abled,Micro Finance (SHGs),Minority Issues,Vocational Training,Any Other,	
2829	BR/2018/0199146	SARVOTTAM SEVA SANSTHAN	manormajehanabad@gmail.com	8521894267	VILLAGE SHREEPUR P O P S GHOSHI DISTRICT JEHANABAD	JEHANABAD	BIHAR, 	Agriculture,Children,Education & Literacy,Health & Family Welfare,	
2830	BR/2017/0165968	SARVSHREE SEVA SADAN	sarvshrees@gmail.com	9006519951	Nayagaon Po-Mahuawa Ps-Piprahi Dist-Sheohar Pin-843334	Sheohar	BIHAR, 	Drinking Water,Water Resources,Children,	
2831	BR/2018/0188607	SARVSHRESTH SEWA SANSTHAN	sarvshresth123@gmail.com	7739609624	AT P.O.- KUTTUBPUR, VIA- BIDUPUR,	Hajipur	BIHAR, 	Art & Culture,Children,Drinking Water,Education & Literacy,Health & Family Welfare,Panchayati Raj,Right to Information & Advocacy,Vocational Training,Women's Development & Empowerment,	
2832	BR/2019/0240187	SARWAJAN KALAYAN AWAM SHIKSHAN SANSATHAN	nkpandey129@gmail.com	9934814857	Regd. Office : MAKHLOTGANJ, MAHAVIR ASTHAN LANE, Dist.Gaya823001 (Bihar) Head Office : Vishnupuri Colony, Road No.2, P.S.Vishnupad, Dist.Gaya823001 (Bihar)	GAYA	BIHAR, 	Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Children,Civic Issues,Dalit Upliftment,Differently Abled,Disaster Management,Drinking Water,Education & Literacy,Environment & Forests,Health & Family Welfare,HIV/AIDS,Human Rights,Labour & Employment,Rural Development & Poverty Alleviation,Vocational Training,Water Resources,Women's Development & Empowerment,Any Other,	http://www.sarvajankalyan.com
2833	BR/2020/0256975	SARWANGIN MANAV VIKAS SANSTHAN	mzpsanjivkumar@gmail.com	7903021590	SRI HEMANT KUMAR SINGH (SECRETARY)VILL-ROHUA RAJA RAM PO-MUSHAHARI FARMPS-MUSHAHARI	MUZAFFARPUR	BIHAR, 		
2834	BR/2018/0196835	SARYU FOUNDATION	dkpandeyjee@gmail.com	9334165671	H.N.89,VILL PO-KULHARIYA,PS-KOILWAR,DIST-BHOJPUR,PIN-802160,BIHAR	KULHARIYA	BIHAR, 	Education & Literacy,Food Processing,Health & Family Welfare,Information & Communication Technology,Labour & Employment,Rural Development & Poverty Alleviation,Science & Technology,Vocational Training,Any Other,Agriculture,Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Biotechnology,Children,Civic Issues,Dalit Upliftment,Differently Abled,Disaster Management,Drinking Water,Aged/Elderly,Environment & Forests,HIV/AIDS,Housing,Human Rights,Land Resources,Legal Awareness & Aid,Micro Finance (SHGs),Micro Small & Medium Enterprises,Minority Issues,New & Renewable Energy,Nutrition,Panchayati Raj,Prisoner's Issues,Right to Information & Advocacy,Scientific & Industrial Research,Sports,Tourism,Tribal Affairs,Urban Development & Poverty Alleviation,Water Resources,Women's Development & Empowerment,Youth Affairs,	
