S.no.	ID	Name	Email-id	Mobile no.	Address	City	State	Sector	Website
3620	AP/2017/0178108	THE REPALLE TALUK EDUCATIONAL IMPROVEMENT SOCIETY	principal@svrmc.edu.in	9966922778	C/O SVRMCOLLEGE,NAGARAM GUNTUR DISTRICT , ANDHRA PRADESH	NAGARAM	ANDHRA PRADESH, 	Education & Literacy,Information & Communication Technology,New & Renewable Energy,Science & Technology,Scientific & Industrial Research,	
3621	AP/2017/0171573	The Rhema Global Ministries	pastorpramod@gmail.com	9440292931	The Rhema Global Ministries, Sy Nos 435/3B, 436/1A, Near G.Pulla Reddy Engineering College, Behind RTO Office, Dinnedevarapadu Village, Nandyal Road, Kurnool 518002	Kurnool	ANDHRA PRADESH, 	Children,Drinking Water,Education & Literacy,Aged/Elderly,Health & Family Welfare,Women's Development & Empowerment,Youth Affairs,	
3622	AP/2017/0180572	THE ROMAN CATHOLIC DIOCESE OF HYDERABAD DECCAN SOCIETY	procuratorvja@gmail.com	7702235257	Bishops House 59A-1-7 Ring Road Vijayawada	VIJAYAWADA	ANDHRA PRADESH, 	Children,Dalit Upliftment,Differently Abled,Disaster Management,Education & Literacy,Aged/Elderly,Rural Development & Poverty Alleviation,Vocational Training,	
3623	AP/2016/0107263	THE RURAL EDUCATION AND DEVELOPMENT TRUST	gurumurthy6648@gmail.com	9849426449	THE RURAL EDUCATION AND DEVELOPMENT TRUST D/O BAVASARA OLD AGE HOME VENKATARAO NAGAR ANANTAPUR	ANANTAPUR	ANDHRA PRADESH, 	Vocational Training,	http://treadt.org
3624	AP/2016/0105581	THE RURAL EDUCATIONAL AND ECUMENICAL DEVELOPMENT SOCIETY	reeds.nlr@rediffmail.com	8897244767	THE RURAL EDUCATIONAL ECUMENICAL DEVELOPMENT SOCIETY (REEDS), CHRISTIAN PET, 2ND LANE, KAVALI - 524 201	NELLORE	ANDHRA PRADESH, 	Animal Husbandry, Dairying  &  Fisheries,Aged/Elderly,Agriculture,Art & Culture,Biotechnology,Children,Civic Issues,Differently Abled,Disaster Management,Dalit Upliftment,Drinking Water,Education & Literacy,Environment & Forests,Food Processing,Health & Family Welfare,	
3625	AP/2019/0242792	THE RURAL POOR DEVELOPMENT ORGANISATION	rpdorgnlr@gmail.com	9505436907	ATMAKUR, ATMAKUT MANDAL, SPSR NELLOR DISTRICT524322	ATMAKUR	ANDHRA PRADESH, 	Children,Education & Literacy,	
3626	AP/2018/0219771	THE SAINT & SCIENTIST PROF SWAMY JNANANNDA TRUST	ramaprasadmsm@yahoo.co.in	9848994422	PP ROAD, GORAGANAMUDI	BHIMAVARAM	ANDHRA PRADESH, 	Aged/Elderly,	
3627	AP/2018/0190006	The Sharon Ministries	thesharonministriesong@gmail.com	7702367918	D.No.54-1-46(2), OLD R T A OFFICE ROAD,RAILPET, ONGOLE	Ongole			
3628	AP/2017/0176047	The Shepherds Fold	fcakamalakar@gmail.com	9908572020	Ambedkar Nagar,Dokiparru Village, Medikondur Mandal,Guntur	Guntur	ANDHRA PRADESH, 	HIV/AIDS,	
3629	AP/2009/0023413	The Sidhardha Educational and Rural Development Society	serdsindia@yahoo.in	8106844504	8Th ward,Giddalur,Postal Code: 523357 Prakasam Dist. Andhara Pradesh	GIDDALURU	ANDHRA PRADESH, 	Aged/Elderly,Agriculture,Art & Culture,Children,Differently Abled,Disaster Management,Dalit Upliftment,Drinking Water,Education & Literacy,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Housing,Human Rights,Legal Awareness & Aid,Labour & Employment,Land Resources,Micro Finance (SHGs),Micro Small & Medium Enterprises,Nutrition,Panchayati Raj,Right to Information & Advocacy,Rural Development & Poverty Alleviation,Science & Technology,	
3630	AP/2017/0171504	THE SISTERS OF THE ST. MARY'S NIRMALA HRUDAYA RURAL DEVELOPMENT SOCIETY	hrudayacollege@rediffmail.com	9000428480	I.H.M.CONVENT NIRMALAGIRI, GOWRIPATNAM W.G.DIST A.P 534313	DEVARAPALLI			
3631	AP/2018/0216353	THE SOCIETY FOR HUMAN SCIENCE & SERVICES	balla.malli@gmail.com	9912472099	35,DASPALLA HILLS,VISAKHAPATNAM	VISAKHAPATNAM	ANDHRA PRADESH, 	Education & Literacy,	
3632	AP/2017/0152890	THE SOCIETY OF CATECHIST SISTERS OF ST ANN GUNTUR	csagp.mangalagiri@gmail.com	9912342142	THE SOCIETY OF CATECHIST SISTERS OF ST.ANN ATMAKUR ROAD,MANGALAGIRI 522503 GUNTUR DISTRICT ANDHRA PRADESH	MANGALAGIRI			
3633	AP/2018/0216783	THE SOCIETY OF CHRIST WITNESSES FELLOWSHIP 	servingalmighty@gmail.com	7989668774	82-16-34, burma colony, lalcheruvu,	Rajahmundry			
3634	AP/2018/0219454	THE SOCIETY OF CHRISTU JYOTHI SISTERS	leenacjc@gmail.com	8919020531	Sacred Heart Home, Choutapalle Road, Ravindra Nagar Post, Cuddapah, Andhra Pradesh513006	Cuddapah	ANDHRA PRADESH, 	Children,Education & Literacy,Rural Development & Poverty Alleviation,Women's Development & Empowerment,	
3635	AP/2018/0218479	THE SOCIETY OF DAUGHTERS OF DIVINE PROVIDENCE	fdpregionalhouse@gmail.com	8747977228	HELAN CONVENT, PALAMANER,CHITTOR, AMDHRA PRADESH	CHITTOOR			
3636	AP/2018/0199438	The Society of Manna Development and Welfare Association	p.s.r.manna1983@gmail.com	8247627973	D.No:3-253 B.C.Coloni Chennekothapalli (village	Anantapur			
3637	AP/2017/0168050	THE SOCIETY OF ST. ANNE	theresamaryyeruva@gmail.com	9441128908	7TH LANE, BHARATPET, AMARAVATHI ROAD, GUNTUR	GUNTUR	ANDHRA PRADESH, 	Education & Literacy,Health & Family Welfare,	
3638	AP/2019/0232896	THE SRIKAKULAM DISTRICT MAHILA MUTUALLY AIDED COOP FEDERATION LIMITED	zssrikakulam@gmail.com	8008803818	ZILLA SAMAKHYA OFFICE ZILLA SAMAKHYA OFFICE, Near DRDA OFFICE, SRIKAKULAM District	SRIKAKULAM	ANDHRA PRADESH, 	Animal Husbandry, Dairying  &  Fisheries,Children,Differently Abled,Education & Literacy,Food Processing,Health & Family Welfare,Micro Finance (SHGs),Nutrition,Women's Development & Empowerment,	
3639	AP/2017/0150746	THE SRIMATHI NANDAMURI BASAVA RAMATARAKAM SMARAKA MAHILA MANDALI	snbt.nandyal@gmail.com	9885308329	D.No:12-1-106, SHALEM NAGAR, NARASARAOPET, GUNTUR-DIST PIN:522601, Andhra pradesh	Narasaraopet	ANDHRA PRADESH, 	Children,Education & Literacy,Health & Family Welfare,HIV/AIDS,Minority Issues,Vocational Training,Women's Development & Empowerment,Nutrition,Urban Development & Poverty Alleviation,Any Other,Aged/Elderly,	
3640	AP/2018/0215094	The St. Antonys Industrial Institute	admstantonyskadapa@gmail.com	9490633542	Don Bosco ITI, Railway Station Road	Kadapa	ANDHRA PRADESH, 	Vocational Training,	
3641	AP/2017/0171905	THE UNITED CHRISTIAN GOSPEL ASSOCIATION	emmanuelanand@yahoo.com	9440122273	THE UNITED CHRISTIAN GOSPEL ASSOCIATION D.NO.30/50,MALAKAPATNAM,MACHILIPATNAM. KRISHNA DISTRICT,A.P.521001	MACHILIPATNAM	ANDHRA PRADESH, 	Animal Husbandry, Dairying  &  Fisheries,Children,Disaster Management,Education & Literacy,Aged/Elderly,Any Other,	
3642	AP/2018/0210327	THE UNITED CHRISTS GOSPEL CHURCH ASSOCIATION IN INDIA	rajkumarkattunga@gmail.com	8179501883	POST BOX NO-33 VEERABHADRAPURAM	RAJAMAHENDRAVARAM	ANDHRA PRADESH, 	Women's Development & Empowerment,Children,Aged/Elderly,Vocational Training,	
3643	AP/2017/0166830	THE UPLAND SOCIAL AND CHARITABLE SOCIETY	nagjrgcoc@gmail.com	9440358292	18-1-119 Ramulamma chelaka, Behind telephone exchange	Jangareddygudem	ANDHRA PRADESH, 	Children,	
3644	AP/2017/0153326	The Vasista Educational Society	rameshbabusatrasala@gmail.com	9849124491	THE VASISTA EDUCATIONAL SOCIETY,SEETHARAMPURAM, NARSAPUR	NARSAPUR			
3645	AP/2018/0216915	THE VIJAYAWADA DON BOSCO SOCIETY	admvijayawadadonbosco@gmail.com	9440869468	Carmel Nagar Gunadala	Vijayawada	ANDHRA PRADESH, 	Education & Literacy,	
3646	AP/2018/0215386	THE VILLAGE DEVELOPMENT ORGANISATION	vdongoindia@gmail.com	9949847197	Ankireddipalem Guntur Rural	Guntur 	ANDHRA PRADESH, TELANGANA, 	Agriculture,Children,Differently Abled,Drinking Water,Education & Literacy,Aged/Elderly,Environment & Forests,Women's Development & Empowerment,	
3647	AP/2018/0213038	The Vincentian Orissa Welfare Society	depgsprincipal@gmail.com	8985100903	VINCENTIAN ORISSA WELFARE SOCIETY DE PAUL SCHOOL ,SECTER-VIII UKKUNAGARAM, VISAKHAPATNAM	Visakhapatnam			
3648	AP/2018/0216954	THE VIZAG NAVAJEEVAN BALA BHAVAN SOCIETY	admdbnjvizag@gmail.com	9494870066	DNo 33-1-35 South Jail Road Allipuram	Visakhapatnam	ANDHRA PRADESH, 	Children,Education & Literacy,Vocational Training,	
3649	AP/2017/0168327	THE VIZAGAPATAM DIOCESAN CORPORATION PRIVATE LIMITED	jprabhakarp@gmail.com	9948092166	THE VIZAGAPATAM DIOCESAN CORPORATION PRIVATE LIMITED , D.NO:13-1-1, BISHOPS HOUSE MAHARANI PETA VISAKHAPTNAM	VISAKHAPATNAM	ANDHRA PRADESH, 	Any Other,	
3650	AP/2018/0205349	THE VIZIANAGARAM ROTARY SWARGADHAMAM SOCIETY	kasi_vudathu@yahoo.com	9848192748	DOOR NO.11-5-39,BHARADWAJ PARK WEST ROAD.VIZIANAGARAM-535001	VIZIANAGARAM	ANDHRA PRADESH, 	Any Other,	
3651	AP/2017/0176495	THE VOLUNTARY RURAL DEVELOPMENT SOCIETY	vrdsguntur@gmail.com	9849818979	H No 8-7 Pedaparimi Village and Post Thulluru Mandal Guntur District	Guntur	ANDHRA PRADESH, 	Animal Husbandry, Dairying  &  Fisheries,Children,Differently Abled,Education & Literacy,Health & Family Welfare,Rural Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,	
3652	AP/2018/0210188	The Way Mission	thewaymissionbza@hotmail.com	9959005012	D.NO.42-71-4, BLOCK NO.20, AJIT SINGH NAGAR	VIJAYAWADA			
3653	AP/2018/0218243	The widows provident Foundation	allianandkumar@gmail.com	9951165923	ramakrishna colonyTuni east Godavari district	Tuni	ANDHRA PRADESH, 		
3654	AP/2017/0168419	THE WORD OF LIFE CHURCH	sharonchakravarthy@gmail.com	9949793914	D No 1/33-2 Main Road Pedana	Pedana	ANDHRA PRADESH, 	Children,Dalit Upliftment,Education & Literacy,Health & Family Welfare,Rural Development & Poverty Alleviation,Urban Development & Poverty Alleviation,Women's Development & Empowerment,Youth Affairs,	
3655	AP/2018/0217067	THE WORLD TEACHER TRUST	theworld_teachertrust@hotmail.com	9866622421	15-7-1, ENGELS ENCLAVE, KRISHNA NAGAR	VISAKHAPATNAM	ANDHRA PRADESH, 		
3656	AP/2017/0152588	THE YERPEDU BENEVOLENT SOCIAL SERVICE	theybss1970@gmail.com	9849046257	David and Lois Rees Hospital, Yerpedu	Yerpedu	ANDHRA PRADESH, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Children,Education & Literacy,Health & Family Welfare,HIV/AIDS,Any Other,	
3657	AP/2019/0243306	The Youngsters Helping Hand Association	tyhha1998@gmail.com	7702456291	17-211, KUMMARI STREET, PATA AMADALAVALASA, AMADALAVALASA MANDAL, SRIKAKULAM DISTRICT	AMADALAVALASA	ANDHRA PRADESH, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Biotechnology,Children,Civic Issues,Dalit Upliftment,Differently Abled,Disaster Management,Drinking Water,Education & Literacy,Aged/Elderly,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Housing,Human Rights,Information & Communication Technology,Labour & Employment,Legal Awareness & Aid,Micro Finance (SHGs),Micro Small & Medium Enterprises,Minority Issues,New & Renewable Energy,Nutrition,Right to Information & Advocacy,Rural Development & Poverty Alleviation,Science & Technology,Sports,Tribal Affairs,Urban Development & Poverty Alleviation,Vocational Training,Water Resources,Women's Development & Empowerment,Youth Affairs,	
3658	AP/2017/0169404	thechaitanyaruraldevelopmentassociation	chaitanya.rda87@gmail.com	9963789415	Plot No.53, D.No.24A-A7-6, Road No.1, Yarrapragadavari Street, Ashok Nagar, Eluru, West Godavari DIstrict, Andhrapradesh-534002	Eluru	ANDHRA PRADESH, 	Tribal Affairs,Women's Development & Empowerment,Agriculture,Aged/Elderly,Rural Development & Poverty Alleviation,Urban Development & Poverty Alleviation,	
3659	AP/2020/0255288	Theculturalcentreofvijayawada&amaravati	nagireddy@malaxmi.in	9848598446	4th floor madhu malaxmi chambers madhu gardens mogalrajpuram	vijayawada	ANDHRA PRADESH, 	Art & Culture,	http://www.ccva.in
3660	AP/2018/0210139	thefathershouseoforphanhome	manikishore@gmail.com	9553400210	7-167 pedaparimi thullurguntur district	guntur 			
3661	AP/2017/0158128	thehopefoundation	thf.ongole@gmail.com	7794051000	Opp:A.B.M.Juniro College, Anandarao Road, Ongole-523001 Andhrapradesh	ongole	ANDHRA PRADESH, 	Agriculture,Children,Civic Issues,Differently Abled,Disaster Management,Drinking Water,Education & Literacy,Aged/Elderly,Environment & Forests,Health & Family Welfare,HIV/AIDS,Human Rights,Legal Awareness & Aid,Minority Issues,New & Renewable Energy,Rural Development & Poverty Alleviation,Science & Technology,Tribal Affairs,Urban Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,Youth Affairs,	http://www.thehopefoundation.org.in
3662	AP/2018/0203771	theresa samuel george society	theresasamuelgeorge@gmail.com	9441550522	Kurnool, Andhra Pradesh	Kurnool			
3663	AP/2018/0192836	THERESA'S EDUCATIONAL SOCIETY	aranisrinivas@gmail.com	9502847197	274 8A Venkatapuram Karakambadi Post Renigunta Mandal Chiittoor district Andhra Pradesh Pin 517520	Renigunta	ANDHRA PRADESH, 	Information & Communication Technology,Vocational Training,Any Other,	
3664	AP/2010/0028104	THERESSA MAHILA MANDALI	theressasociety@yahoo.com	9951017057	D.NO: 3-113 RAJAVARAM KOYYALAGUDEM MANDAL WEST GODAVARI DISTRICT A.P PIN 534312 CELL 9989946037	JANGAREDDYGUDEM	ANDHRA PRADESH, TELANGANA, 	Art & Culture,Children,HIV/AIDS,Legal Awareness & Aid,Labour & Employment,Rural Development & Poverty Alleviation,Tribal Affairs,Vocational Training,Women's Development & Empowerment,Youth Affairs,	http://theressasociety.webs.com
3665	AP/2018/0190200	THETLA RAMAYYA UNITED SOCIAL SERVICE	trusst999@gmail.com	9966611945	45-35-27, JAGANNADHAPURAM AKKAYYAPALEM VISAKHAPATNAM	VISAKHAPATNAM			
3666	AP/2018/0200063	theyounghelpinghandsassociation	pudisuseela@gmail.com	8522872003	D.No.16-3-20, near SFS school, Pragati nagar, Tanuku	Tanuku	ANDHRA PRADESH, 	Environment & Forests,Health & Family Welfare,New & Renewable Energy,Rural Development & Poverty Alleviation,Tribal Affairs,Urban Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,Youth Affairs,	
3667	AP/2017/0172264	THINK TRY SOLVE SOCIAL SERVICE SOCIETY	innareddy299@gmail.com	7382498852	THALLACHERUVU VILLAGE, ATCHAMPET MANDAL	THALLACHERUVU			
3668	AP/2018/0198098	THRAIYUKTA ORGANIZATION	nagbijja2@gmail.com	9666988008	H. No: 6-16, Kambhalapadu, Podili,	Markapuram	ANDHRA PRADESH, TELANGANA, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Biotechnology,Children,Civic Issues,Dalit Upliftment,Differently Abled,Disaster Management,Drinking Water,Education & Literacy,Aged/Elderly,Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Housing,Human Rights,Information & Communication Technology,Labour & Employment,Land Resources,Legal Awareness & Aid,Micro Finance (SHGs),Micro Small & Medium Enterprises,Minority Issues,New & Renewable Energy,Nutrition,Panchayati Raj,Prisoner's Issues,Right to Information & Advocacy,Rural Development & Poverty Alleviation,Science & Technology,Scientific & Industrial Research,Sports,Tourism,Tribal Affairs,Urban Development & Poverty Alleviation,Vocational Training,Water Resources,Women's Development & Empowerment,	http://thraiyukta.org
3669	AP/2016/0098196	Thredz Information Technology Pvt Ltd	vinay@thredzit.com	9885044399	THREDZ It Pvt Ltd 203 , 2nd floor , reliance mansions lower tank bund oop rama krishna matt Hyderabad - 500029	hyderabad	ANDHRA PRADESH, TELANGANA, 	Differently Abled,Education & Literacy,Information & Communication Technology,Labour & Employment,Micro Small & Medium Enterprises,Minority Issues,Rural Development & Poverty Alleviation,Science & Technology,Urban Development & Poverty Alleviation,Vocational Training,Women's Development & Empowerment,	http://www.thredzit.com
3670	AP/2016/0105803	THREE MEN ACADEMICS	men3bsr@rediffmail.com	9490013122	NUTHALAPADU POST  PARCHUR MANDAL  PRAKASAM DISTRICT  PIN:523169	NUTHALAPADU	ANDHRA PRADESH, 	Aged/Elderly,Nutrition,	
3671	AP/2019/0245956	THULASAMMA CHARITABLE TRUST	ponnalasudhakar2011@gmail.com	9849047319	3-4-123 GIDANGI STREET TIRUPATHI	TIRUPATHI	ANDHRA PRADESH, 	Agriculture,Children,Drinking Water,Education & Literacy,Aged/Elderly,Health & Family Welfare,HIV/AIDS,Women's Development & Empowerment,	
3672	AP/2019/0231863	Thyagaraja Rural Development Society	thyagaraja.rds@gmail.com	8142156256	H.No.18-194/19/2/7, DWARAKA NAGAR, VELGODE-518533, KURNOOL DISTRICT, ANDHRA PRADESH STATE, INDIA.	VELGODE	ANDHRA PRADESH, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Children,Civic Issues,Education & Literacy,Aged/Elderly,Environment & Forests,Health & Family Welfare,Human Rights,Legal Awareness & Aid,Micro Finance (SHGs),Rural Development & Poverty Alleviation,Vocational Training,Water Resources,Women's Development & Empowerment,Any Other,	
3673	AP/2018/0205457	Timothy Trust Association	vision500india@yahoo.com	9963229646	3-31/1, Mount Zion, Jonnalagadda,	Nandigama Mandal	ANDHRA PRADESH, 	Any Other,	
3674	AP/2017/0175845	Tirumala Engineering College	tecnrt@gmail.com	9248752999	Jonnalagadda,Narasaraopet-522601,Guntur(Dist),AP	Narasaraopet	ANDHRA PRADESH, 	Education & Literacy,	http://www.tmecnrt.org
3675	AP/2018/0201295	TIRUMALA TIRUPATI DEVASTHANAMS	ttdgstdesk@gmail.com	7680000290	TTD ADMINISTRATION BUILDINGS K.T. ROAD TIRUPATI	TIRUPATI	ANDHRA PRADESH, 	Any Other,	
3676	AP/2019/0232366	TIRUPATHI SPECIAL EDUCATIONAL SOCIETY	tsesociety2017@gmail.com	9494976976	DOOR NO. 3-364/1B C COLONYVEPAGUNTA VISAKHAPATNAM URBAN 530047	VISAKHAPATNAM	ANDHRA PRADESH, 	Differently Abled,Differently Abled,	
3677	AP/2018/0187729	TIRUVURU SOCIAL SERVICE SOCIETY 	tiruvurusocialservicesociety@gmail.com	9704670110	Tiruvuru Social Service Society,D.No:. 15-209, Rajupet,Tiruvuru,Krishna District, Andhra Pradesh	Tiruvuru			
3678	AP/2017/0181355	TO EVERY CREATURE SOCIETY	nsraju88@gmail.com	9848159641	KESAVADASUPALEM	KESAVADASUPALEM	ANDHRA PRADESH, 	Children,	
3679	AP/2017/0165733	Training And Research for Action (TARA)	pimeka@rediffmail.com	9866649356	BC COLONY, MAKAVARAPALEM	VISAKHAPATNAM			
3680	AP/2020/0264720	TRAINING FOR RURAL EDUCATION AND EMPLOYMENT SOCIETY	PRESIDENTTREES@GMAIL.COM	8883452828	19-8-82/K3, YADAV COLONY, TIRUPATI	TIRUPATI	TAMIL NADU, TELANGANA, 	Animal Husbandry, Dairying  &  Fisheries,Art & Culture,Biotechnology,Children,Civic Issues,Differently Abled,Drinking Water,Education & Literacy,Environment & Forests,Food Processing,HIV/AIDS,Housing,Human Rights,Information & Communication Technology,Labour & Employment,Legal Awareness & Aid,Micro Finance (SHGs),Nutrition,Rural Development & Poverty Alleviation,Science & Technology,Sports,Tourism,Tribal Affairs,Urban Development & Poverty Alleviation,Vocational Training,Water Resources,Women's Development & Empowerment,Youth Affairs,	
3681	AP/2010/0025210	Training Reconstruction Educational Environmental Society	nishma_sadaf@yahoo.com	9440190032	Narasareddy Colony, Podalakur ( Village )	Nellore	ANDHRA PRADESH, 	Environment & Forests,Food Processing,Health & Family Welfare,HIV/AIDS,Housing,Human Rights,Information & Communication Technology,Legal Awareness & Aid,Labour & Employment,Land Resources,Micro Finance (SHGs),Minority Issues,Micro Small & Medium Enterprises,New & Renewable Energy,Nutrition,Panchayati Raj,Prisoner's Issues,Right to Information & Advocacy,Rural Development & Poverty Alleviation,Scientific & Industrial Research,Science & Technology,Sports,Tribal Affairs,Tourism,Urban Development & Poverty Alleviation,	
3682	AP/2018/0201576	TRFWHA MINISTRIES	trfwhaindia@gmail.com	9494966649	4-4C, KOTHAPALLI, GOKAVARAM MANDAL,EAST GODAVARI DISTRICT	RAJAMUNDRY		Children,Disaster Management,Drinking Water,Aged/Elderly,	
3683	AP/2017/0153459	Tribal And Rural Development Society	devasothchandranaik@gmail.com	9490554752	AMEENABAD Village, PHIRANGIPURAM Mandal,	PHIRANGIPURAM	ANDHRA PRADESH, 	Agriculture,Animal Husbandry, Dairying  &  Fisheries,Biotechnology,Children,Dalit Upliftment,Differently Abled,Disaster Management,Drinking Water,Education & Literacy,Aged/Elderly,Environment & Forests,Health & Family Welfare,New & Renewable Energy,Nutrition,Panchayati Raj,Rural Development & Poverty Alleviation,	
3684	AP/2018/0216638	Tribal Educational Rural Development Society (TERDS)	terdsngo@gmail.com	9704878345	Araku (Village	VISAKHAPATNAM	ANDHRA PRADESH, 	Agriculture,Children,Drinking Water,Education & Literacy,Environment & Forests,Health & Family Welfare,Panchayati Raj,Rural Development & Poverty Alleviation,Tribal Affairs,Women's Development & Empowerment,	
3685	AP/2020/0254369	Tribal Foundation	tribal_foundation@yahoo.co.in	7780182996	Padmapuram Road, Arakuvalley, Visakhapatnam531 149	Arakuvalley	ANDHRA PRADESH, 	Agriculture,Children,Environment & Forests,Food Processing,Health & Family Welfare,Nutrition,Panchayati Raj,Rural Development & Poverty Alleviation,	
3686	AP/2019/0242232	TRIBAL HEALTH AND WELFARE VOLUNTARY ORGANISATION	thawvo@gmail.com	8341460346	poorna chandranaidu, seethammapeta, visakhapatnam, 530016	Visakhapatnam			
3687	AP/2017/0163781	TRIBAL WELFARE SOCIETY	twsngo777@gmail.com	9490089917	10-384/C, KRANTHI NAGAR, JEEVAKONA, TIRUPATI -517507 CHITTOOR DISTRICT ANDHRA PRADESH INDIA	TIRUPATI	ANDHRA PRADESH, 	Biotechnology,Children,Civic Issues,Dalit Upliftment,Drinking Water,Education & Literacy,Aged/Elderly,Environment & Forests,HIV/AIDS,Tribal Affairs,	
